year,month,day,region,iso_country_code,total_visits,total_devices_seen,total_home_visits,total_home_visitors
2021,10,25,sd,US,173317,48963,71667,39132
2021,10,25,sk,CA,19635,11789,19635,11789
2021,10,25,tn,US,1661880,447584,644057,349869
2021,10,25,tx,US,6600454,1674467,2521400,1370942
2021,10,25,ut,US,472710,139550,190710,109545
2021,10,25,va,US,1317682,383479,551500,303548
2021,10,25,vi,US,144,117,0,0
2021,10,25,vt,US,60727,20026,27537,15725
2021,10,25,wa,US,897503,288995,367420,232206
2021,10,25,wi,US,950175,286416,417271,233580
2021,10,25,wv,US,334171,100826,143450,79581
2021,10,25,wy,US,88916,27735,36475,21306
2021,10,25,yt,CA,196,145,196,145
2021,10,26,ALL,"",59142908,16104811,23794555,13220240
2021,10,26,ALL_CA,CA,509641,308894,509641,308894
2021,10,26,ALL_US,US,58633267,15796227,23284914,12911346
2021,10,26,ab,CA,72809,44816,72809,44816
2021,10,26,ak,US,63623,21072,24248,16034
2021,10,26,al,US,1628171,405430,641335,342902
2021,10,26,ar,US,905383,232219,355950,191654
2021,10,26,as,US,1,1,1,1
2021,10,26,az,US,1179085,321833,427388,254757
2021,10,26,bc,CA,63136,41000,63136,41000
2021,10,26,ca,US,4673322,1311502,1698142,1024944
2021,10,26,co,US,881003,260600,328508,192824
2021,10,26,ct,US,414767,132270,185999,104550
2021,10,26,dc,US,66956,30147,18076,10890
2021,10,26,de,US,147307,45481,62237,34602
2021,10,26,fl,US,4318486,1088440,1639540,877845
2021,10,26,ga,US,2640384,668899,1011308,535277
2021,10,26,gu,US,41,39,31,31
2021,10,26,hi,US,211900,55156,63189,41574
2021,10,26,ia,US,787080,217965,328351,175856
2021,10,26,id,US,279701,85125,116486,68615
2021,10,26,il,US,2269104,637956,921386,508274
2021,10,26,in,US,1425466,391112,590588,314632
2021,10,26,ks,US,706610,196200,293989,157587
2021,10,26,ky,US,987614,264596,391298,211012
2021,10,26,la,US,1149148,292703,440913,237405
2021,10,26,ma,US,726176,232020,309174,171850
2021,10,26,mb,CA,24076,14191,24076,14191
2021,10,26,md,US,786799,242464,326390,184381
2021,10,26,me,US,164965,50812,75346,42497
2021,10,26,mi,US,1647306,470926,709696,384974
2021,10,26,mn,US,870220,261543,357840,203316
2021,10,26,mo,US,1543236,416256,612814,335695
2021,10,26,mp,US,10,9,10,9
2021,10,26,ms,US,875582,220490,343419,184309
2021,10,26,mt,US,143218,45138,57369,34807
2021,10,26,nb,CA,9068,5240,9068,5240
2021,10,26,nc,US,2071453,550485,850128,453233
2021,10,26,nd,US,146617,42885,59977,33129
2021,10,26,ne,US,462700,128971,189706,101692
2021,10,26,nh,US,184811,57527,81664,44972
2021,10,26,nj,US,1251415,387202,564449,313158
2021,10,26,nl,CA,7321,3918,7321,3918
2021,10,26,nm,US,271049,86479,104927,62109
2021,10,26,ns,CA,11899,6902,11899,6902
2021,10,26,nt,CA,298,192,298,192
2021,10,26,nu,CA,112,68,112,68
2021,10,26,nv,US,561219,149593,175286,106582
2021,10,26,ny,US,2300117,737776,966950,552715
2021,10,26,oh,US,2245415,624766,948528,507790
2021,10,26,ok,US,1140976,291810,444986,238696
2021,10,26,on,CA,197024,118993,197024,118993
2021,10,26,or,US,545011,175998,209658,132687
2021,10,26,pa,US,1832108,560841,801147,444846
2021,10,26,pe,CA,1608,939,1608,939
2021,10,26,pr,US,6409,4842,3617,3091
2021,10,26,qc,CA,101521,60339,101521,60339
2021,10,26,ri,US,128789,40136,55501,30263
2021,10,26,sc,US,1232544,322913,510212,267548
2021,10,26,sd,US,174810,49638,71363,39505
2021,10,26,sk,CA,20518,12130,20518,12130
2021,10,26,tn,US,1691462,447545,644413,350104
2021,10,26,tx,US,6675995,1707119,2524273,1386854
2021,10,26,ut,US,488543,141052,195312,110857
2021,10,26,va,US,1349223,380393,550943,301242
2021,10,26,vi,US,137,114,0,0
2021,10,26,vt,US,60203,19801,27383,15552
2021,10,26,wa,US,922478,299171,374605,237316
2021,10,26,wi,US,971228,286857,419259,233311
2021,10,26,wv,US,335637,100740,142912,79418
2021,10,26,wy,US,90254,28574,36694,21576
2021,10,26,yt,CA,251,166,251,166
2021,10,27,ALL,"",59988825,15921510,23835143,13123114
2021,10,27,ALL_CA,CA,510566,304854,510566,304854
2021,10,27,ALL_US,US,59478259,15616990,23324577,12818260
2021,10,27,ab,CA,71417,43529,71417,43529
2021,10,27,ak,US,63200,20312,23614,15234
2021,10,27,al,US,1647303,406389,642927,343769
2021,10,27,ar,US,896598,232063,358104,192187
2021,10,27,as,US,1,1,1,1
2021,10,27,az,US,1191955,313437,428719,249644
2021,10,27,bc,CA,61514,39346,61514,39346
2021,10,27,ca,US,4715801,1272568,1692664,1003694
2021,10,27,co,US,886922,251293,324722,188192
2021,10,27,ct,US,449645,130872,191368,103458
2021,10,27,dc,US,70568,30752,17999,10853
2021,10,27,de,US,152620,45733,63178,34666
2021,10,27,fl,US,4406881,1095824,1651175,883012
2021,10,27,ga,US,2693477,669493,1015711,537790
2021,10,27,gu,US,25,25,18,18
2021,10,27,hi,US,213187,54007,63027,40633
2021,10,27,ia,US,789863,216772,329180,175517
2021,10,27,id,US,282091,82756,115140,66935
2021,10,27,il,US,2291346,631231,921168,504789
2021,10,27,in,US,1478407,393297,589578,314038
2021,10,27,ks,US,702293,192063,290025,154692
2021,10,27,ky,US,1005357,264515,393536,211264
2021,10,27,la,US,1088049,292286,442354,237203
2021,10,27,ma,US,688312,223639,289050,163911
2021,10,27,mb,CA,23764,13976,23764,13976
2021,10,27,md,US,810244,241301,328810,183957
2021,10,27,me,US,167917,50429,75518,42197
2021,10,27,mi,US,1653941,467040,709833,384036
2021,10,27,mn,US,872583,259575,358125,202927
2021,10,27,mo,US,1539228,414136,611051,334177
2021,10,27,mp,US,6,6,6,6
2021,10,27,ms,US,858770,221304,347292,185157
2021,10,27,mt,US,143717,43614,57087,34040
2021,10,27,nb,CA,8983,5236,8983,5236
2021,10,27,nc,US,2097579,549699,847443,452607
2021,10,27,nd,US,148787,42415,60416,32685
2021,10,27,ne,US,458603,126819,188020,100515
2021,10,27,nh,US,189342,57523,81975,44891
2021,10,27,nj,US,1393715,387287,590041,312227
2021,10,27,nl,CA,7294,3845,7294,3845
2021,10,27,nm,US,272825,83856,104167,60916
2021,10,27,ns,CA,11716,6912,11716,6912
2021,10,27,nt,CA,284,171,284,171
2021,10,27,nu,CA,113,65,113,65
2021,10,27,nv,US,567054,145605,175120,104495
2021,10,27,ny,US,2512643,734271,997437,549473
2021,10,27,oh,US,2261747,620570,945616,505592
2021,10,27,ok,US,1125499,285275,438872,235476
2021,10,27,on,CA,200632,118835,200632,118835
2021,10,27,or,US,546029,169568,206596,128624
2021,10,27,pa,US,1908206,556795,812747,441992
2021,10,27,pe,CA,1660,946,1660,946
2021,10,27,pr,US,7750,5734,4619,3833
2021,10,27,qc,CA,102752,60054,102752,60054
2021,10,27,ri,US,123795,39380,52529,29335
2021,10,27,sc,US,1254751,323759,508692,267794
2021,10,27,sd,US,177931,48991,71780,38863
2021,10,27,sk,CA,20231,11796,20231,11796
2021,10,27,tn,US,1719254,447657,645784,350529
2021,10,27,tx,US,6677185,1683576,2518795,1374350
2021,10,27,ut,US,492234,137169,193590,108513
2021,10,27,va,US,1377693,378729,552410,300141
2021,10,27,vi,US,151,116,0,0
2021,10,27,vt,US,62255,19575,27720,15426
2021,10,27,wa,US,927320,288387,371268,230716
2021,10,27,wi,US,981100,282625,417609,231026
2021,10,27,wv,US,343143,100138,144099,79226
2021,10,27,wy,US,91361,27940,36252,21023
2021,10,27,yt,CA,206,143,206,143
2021,10,28,ALL,"",61481341,16220000,23877303,13178572
2021,10,28,ALL_CA,CA,507608,301000,507608,301000
2021,10,28,ALL_US,US,60973733,15919342,23369695,12877572
2021,10,28,ab,CA,71708,43376,71708,43376
2021,10,28,ak,US,63285,20628,23776,15565
2021,10,28,al,US,1672884,409303,634809,341377
2021,10,28,ar,US,927634,234562,357649,192744
2021,10,28,as,US,1,1,1,1
2021,10,28,az,US,1220737,321365,427006,251468
2021,10,28,bc,CA,61192,38833,61192,38833
2021,10,28,ca,US,4870382,1302066,1714663,1012890
2021,10,28,co,US,921399,260383,327074,189514
2021,10,28,ct,US,469137,132780,193706,103805
2021,10,28,dc,US,74270,33247,18286,10995
2021,10,28,de,US,158420,46587,63762,34986
2021,10,28,fl,US,4385592,1119850,1636033,885827
2021,10,28,ga,US,2662858,683475,999260,536994
2021,10,28,gu,US,42,41,35,34
2021,10,28,hi,US,218468,55001,63576,40944
2021,10,28,ia,US,798826,222752,327995,177227
2021,10,28,id,US,290938,84883,115723,67399
2021,10,28,il,US,2290972,649525,916573,510964
2021,10,28,in,US,1492465,400989,589003,317245
2021,10,28,ks,US,716932,193419,288499,154427
2021,10,28,ky,US,1010827,268498,393146,212531
2021,10,28,la,US,1204979,295009,440265,236578
2021,10,28,ma,US,785601,235936,309201,167415
2021,10,28,mb,CA,23937,13939,23937,13939
2021,10,28,md,US,834987,248427,331145,185153
2021,10,28,me,US,175691,50770,76825,42200
2021,10,28,mi,US,1714433,480350,718708,386582
2021,10,28,mn,US,890329,266349,356322,202559
2021,10,28,mo,US,1544923,419384,603555,334180
2021,10,28,mp,US,6,6,6,6
2021,10,28,ms,US,911445,223890,343504,184663
2021,10,28,mt,US,147001,44615,56906,34174
2021,10,28,nb,CA,8978,5188,8978,5188
2021,10,28,nc,US,2109613,559644,851151,455278
2021,10,28,nd,US,152975,42893,59917,32692
2021,10,28,ne,US,478400,129134,189220,100467
2021,10,28,nh,US,201454,58424,83634,44799
2021,10,28,nj,US,1445445,393848,597601,313764
2021,10,28,nl,CA,7203,3788,7203,3788
2021,10,28,nm,US,283201,86166,105128,61441
2021,10,28,ns,CA,11736,6838,11736,6838
2021,10,28,nt,CA,294,186,294,186
2021,10,28,nu,CA,112,59,112,59
2021,10,28,nv,US,595109,151774,176882,105161
2021,10,28,ny,US,2605487,754379,1005892,551697
2021,10,28,oh,US,2318608,634314,957667,509441
2021,10,28,ok,US,1161790,286465,438840,234912
2021,10,28,on,CA,198336,116866,198336,116866
2021,10,28,or,US,560430,174001,209058,130167
2021,10,28,pa,US,1965999,569386,820008,445535
2021,10,28,pe,CA,1610,929,1610,929
2021,10,28,pr,US,8227,6168,4639,3906
2021,10,28,qc,CA,102245,59222,102245,59222
2021,10,28,ri,US,138074,40943,55444,30003
2021,10,28,sc,US,1234995,329684,505801,268925
2021,10,28,sd,US,182190,49271,70601,38517
2021,10,28,sk,CA,20046,11637,20046,11637
2021,10,28,tn,US,1736747,458580,646285,352453
2021,10,28,tx,US,6986763,1710491,2518735,1373548
2021,10,28,ut,US,509289,141253,195376,109361
2021,10,28,va,US,1415104,387905,555238,302276
2021,10,28,vi,US,170,140,0,0
2021,10,28,vt,US,64193,19909,27920,15404
2021,10,28,wa,US,936192,298897,373976,234945
2021,10,28,wi,US,982270,289236,412530,231719
2021,10,28,wv,US,352129,102499,145094,79832
2021,10,28,wy,US,93415,28104,36046,20888
2021,10,28,yt,CA,211,139,211,139
2021,10,29,ALL,"",65584515,16286414,23578184,12907480
2021,10,29,ALL_CA,CA,500134,295263,500134,295263
2021,10,29,ALL_US,US,65084381,15991542,23078050,12612218
2021,10,29,ab,CA,70319,42447,70319,42447
2021,10,29,ak,US,66712,20743,24220,15531
2021,10,29,al,US,1789799,414538,628884,334477
2021,10,29,ar,US,1002358,236842,352223,187684
2021,10,29,as,US,1,1,1,1
2021,10,29,az,US,1322360,323605,440639,246942
2021,10,29,bc,CA,62085,38266,62085,38266
2021,10,29,ca,US,5230817,1306292,1755523,996377
2021,10,29,co,US,985506,259437,328070,184734
2021,10,29,ct,US,499953,135643,192383,102754
2021,10,29,dc,US,70049,32403,17272,10729
2021,10,29,de,US,157474,47532,61932,34463
2021,10,29,fl,US,4806746,1130411,1605770,864674
2021,10,29,ga,US,2912336,695023,980844,523365
2021,10,29,gu,US,41,40,30,30
2021,10,29,hi,US,235853,55167,66219,40940
2021,10,29,ia,US,862414,222706,318502,170732
2021,10,29,id,US,305858,85493,115101,65969
2021,10,29,il,US,2428226,657474,907628,501087
2021,10,29,in,US,1602123,407456,581658,311806
2021,10,29,ks,US,782322,194809,285878,150236
2021,10,29,ky,US,1089483,274317,386986,208707
2021,10,29,la,US,1280547,298752,435139,231279
2021,10,29,ma,US,845796,240343,307108,166672
2021,10,29,mb,CA,23661,13696,23661,13696
2021,10,29,md,US,784575,251986,309612,182448
2021,10,29,me,US,189884,51576,75998,41575
2021,10,29,mi,US,1769718,481221,697227,380653
2021,10,29,mn,US,959931,265293,351054,196026
2021,10,29,mo,US,1674310,428451,592431,326083
2021,10,29,mp,US,10,9,10,9
2021,10,29,ms,US,978765,227785,338830,180423
2021,10,29,mt,US,155151,44834,56809,33529
2021,10,29,nb,CA,8546,5015,8546,5015
2021,10,29,nc,US,2300787,565164,835528,445403
2021,10,29,nd,US,160160,42753,58486,31515
2021,10,29,ne,US,517649,130166,185587,97771
2021,10,29,nh,US,218320,60318,81881,43889
2021,10,29,nj,US,1486292,399450,589878,310251
2021,10,29,nl,CA,6766,3694,6766,3694
2021,10,29,nm,US,298184,85035,104710,59692
2021,10,29,ns,CA,11479,6679,11479,6679
2021,10,29,nt,CA,289,183,289,183
2021,10,29,nu,CA,111,60,111,60
2021,10,29,nv,US,603970,152701,165409,101283
2021,10,29,ny,US,2725263,762132,997441,546575
2021,10,29,oh,US,2435704,649313,924143,501447
2021,10,29,ok,US,1271700,294579,435469,230630
2021,10,29,on,CA,194765,114772,194765,114772
2021,10,29,or,US,597157,174919,211762,127753
2021,10,29,pa,US,2034407,581682,795504,439789
2021,10,29,pe,CA,1557,890,1557,890
2021,10,29,pr,US,8108,6025,4511,3799
2021,10,29,qc,CA,100467,57935,100467,57935
2021,10,29,ri,US,151340,42090,55530,29613
2021,10,29,sc,US,1373665,334946,495926,261677
2021,10,29,sd,US,193266,49538,70030,37305
2021,10,29,sk,CA,19874,11483,19874,11483
2021,10,29,tn,US,1867945,466471,634774,345596
2021,10,29,tx,US,7465608,1716036,2502529,1338912
2021,10,29,ut,US,539547,142226,195845,106930
2021,10,29,va,US,1459648,392297,536076,296163
2021,10,29,vi,US,183,141,0,0
2021,10,29,vt,US,68232,20493,27436,15237
2021,10,29,wa,US,1019832,296776,382451,230056
2021,10,29,wi,US,1026067,287875,397948,222703
2021,10,29,wv,US,373998,105057,140086,78119
2021,10,29,wy,US,98231,28223,35129,20182
2021,10,29,yt,CA,215,143,215,143
2021,10,30,ALL,"",59341573,15849583,22040184,12393328
2021,10,30,ALL_CA,CA,471860,289149,471860,289149
2021,10,30,ALL_US,US,58869713,15560683,21568324,12104179
2021,10,30,ab,CA,67588,42172,67588,42172
2021,10,30,ak,US,60234,19871,23824,15112
2021,10,30,al,US,1590890,404051,574611,319619
2021,10,30,ar,US,877052,229524,331067,180248
2021,10,30,as,US,1,1,1,1
2021,10,30,az,US,1203070,314179,420958,239638
2021,10,30,bc,CA,60855,37914,60855,37914
2021,10,30,ca,US,4693083,1271364,1647074,962459
2021,10,30,co,US,890347,251874,314501,180222
2021,10,30,ct,US,433778,133469,174706,99273
2021,10,30,dc,US,67464,30834,16519,10148
2021,10,30,de,US,153078,47049,57803,32643
2021,10,30,fl,US,4415817,1100075,1501143,830809
2021,10,30,ga,US,2572981,668081,906301,501890
2021,10,30,gu,US,45,44,33,33
2021,10,30,hi,US,217723,54024,67652,40185
2021,10,30,ia,US,758349,215607,301128,163962
2021,10,30,id,US,277000,83506,110944,64288
2021,10,30,il,US,2297897,638799,860021,479812
2021,10,30,in,US,1413684,393220,535254,297044
2021,10,30,ks,US,714444,189584,270315,145130
2021,10,30,ky,US,929840,264981,352213,199250
2021,10,30,la,US,1147134,290521,406228,220979
2021,10,30,ma,US,737115,234790,284566,162396
2021,10,30,mb,CA,22399,13412,22399,13412
2021,10,30,md,US,817768,245502,303057,174253
2021,10,30,me,US,160570,50595,70355,40592
2021,10,30,mi,US,1512461,464552,628451,361020
2021,10,30,mn,US,868004,256500,334642,188557
2021,10,30,mo,US,1573136,417577,569735,313072
2021,10,30,mp,US,11,10,11,10
2021,10,30,ms,US,848476,221306,308394,170618
2021,10,30,mt,US,132173,43641,53313,32761
2021,10,30,nb,CA,8270,5021,8270,5021
2021,10,30,nc,US,2084240,547033,772873,423412
2021,10,30,nd,US,138729,41392,53722,30263
2021,10,30,ne,US,455213,127714,172713,94343
2021,10,30,nh,US,189455,60304,75493,43019
2021,10,30,nj,US,1383071,391750,542731,296008
2021,10,30,nl,CA,6277,3513,6277,3513
2021,10,30,nm,US,263180,82486,98184,57607
2021,10,30,ns,CA,10606,6407,10606,6407
2021,10,30,nt,CA,271,170,271,170
2021,10,30,nu,CA,93,56,93,56
2021,10,30,nv,US,601042,151259,168008,100811
2021,10,30,ny,US,2378530,737390,903181,524542
2021,10,30,oh,US,2230835,631482,861980,480224
2021,10,30,ok,US,1141612,288326,405304,221938
2021,10,30,on,CA,183794,112416,183794,112416
2021,10,30,or,US,540358,171102,203516,124674
2021,10,30,pa,US,1908813,570967,742365,420589
2021,10,30,pe,CA,1477,847,1477,847
2021,10,30,pr,US,6848,5103,4243,3503
2021,10,30,qc,CA,91527,55907,91527,55907
2021,10,30,ri,US,129885,41700,51045,28928
2021,10,30,sc,US,1233238,326373,456720,249313
2021,10,30,sd,US,170231,48435,64331,35743
2021,10,30,sk,CA,18493,11172,18493,11172
2021,10,30,tn,US,1658153,454643,585552,332534
2021,10,30,tx,US,6782825,1657656,2354180,1279211
2021,10,30,ut,US,488659,138962,191752,104587
2021,10,30,va,US,1382075,379624,505304,280909
2021,10,30,vi,US,132,108,0,0
2021,10,30,vt,US,57180,19737,25311,14724
2021,10,30,wa,US,924510,287695,362095,222839
2021,10,30,wi,US,948198,280510,379290,213152
2021,10,30,wv,US,324334,101628,130129,75271
2021,10,30,wy,US,84742,27686,33482,20014
2021,10,30,yt,CA,210,142,210,142
2021,10,31,ALL,"",52659527,16051404,23763578,13207498
2021,10,31,ALL_CA,CA,495427,298462,495427,298462
2021,10,31,ALL_US,US,52164100,15753197,23268151,12909036
2021,10,31,ab,CA,69849,43005,69849,43005
2021,10,31,ak,US,54730,20351,25025,15593
2021,10,31,al,US,1398175,407839,636368,344218
2021,10,31,ar,US,761442,230539,357071,193082
2021,10,31,az,US,1049382,315063,444397,249676
2021,10,31,bc,CA,63369,38021,63369,38021
2021,10,31,ca,US,4309917,1276723,1756569,1003457
2021,10,31,co,US,764699,257612,322332,190371
2021,10,31,ct,US,404102,135164,191494,105154
2021,10,31,dc,US,56675,27815,18021,10837
2021,10,31,de,US,132375,46922,61725,34914
2021,10,31,fl,US,3872669,1105941,1590653,880372
2021,10,31,ga,US,2357693,678574,997408,540072
2021,10,31,gu,US,37,37,29,29
2021,10,31,hi,US,197158,54168,70841,41099
2021,10,31,ia,US,659318,217584,321401,176191
2021,10,31,id,US,232625,83477,116381,67931
2021,10,31,il,US,1986560,647238,920205,513390
2021,10,31,in,US,1237542,391582,587949,318615
2021,10,31,ks,US,618687,190200,288939,155139
2021,10,31,ky,US,835428,265346,388477,212991
2021,10,31,la,US,981309,295387,434836,237974
2021,10,31,ma,US,695341,238542,312778,173027
2021,10,31,mb,CA,22714,13851,22714,13851
2021,10,31,md,US,723302,248492,327189,186906
2021,10,31,me,US,150072,51229,75456,42806
2021,10,31,mi,US,1395652,472606,695983,388853
2021,10,31,mn,US,780978,265667,362648,204682
2021,10,31,mo,US,1351079,417417,609367,335229
2021,10,31,mp,US,7,7,7,7
2021,10,31,ms,US,730336,222170,344449,185825
2021,10,31,mt,US,119026,43866,56640,34603
2021,10,31,nb,CA,8557,5145,8557,5145
2021,10,31,nc,US,1842038,555148,840666,456270
2021,10,31,nd,US,120326,42035,58423,32995
2021,10,31,ne,US,403808,129139,187894,101729
2021,10,31,nh,US,170805,59592,82024,45405
2021,10,31,nj,US,1221795,396852,584433,313633
2021,10,31,nl,CA,7091,3801,7091,3801
2021,10,31,nm,US,236364,82357,103722,60625
2021,10,31,ns,CA,11194,6756,11194,6756
2021,10,31,nt,CA,239,168,239,168
2021,10,31,nu,CA,107,72,107,72
2021,10,31,nv,US,540521,152084,180163,105564
2021,10,31,ny,US,2202366,751191,990267,558382
2021,10,31,oh,US,1949950,639174,936682,513376
2021,10,31,ok,US,982909,288946,436030,236590
2021,10,31,on,CA,194601,115977,194601,115977
2021,10,31,or,US,496444,170469,215604,129344
2021,10,31,pa,US,1660245,577814,795448,451470
2021,10,31,pe,CA,1645,953,1645,953
2021,10,31,pr,US,5097,3936,3271,2770
2021,10,31,qc,CA,96724,59073,96724,59073
2021,10,31,ri,US,121723,41654,55577,30436
2021,10,31,sc,US,1102086,328836,502488,268960
2021,10,31,sd,US,145583,49071,70620,39216
2021,10,31,sk,CA,19127,11497,19127,11497
2021,10,31,tn,US,1478964,451029,642169,352596
2021,10,31,tx,US,5944695,1682448,2530910,1370712
2021,10,31,ut,US,377904,141681,192429,111335
2021,10,31,va,US,1223951,384941,542752,300685
2021,10,31,vi,US,102,86,0,0
2021,10,31,vt,US,50527,19898,26635,15617
2021,10,31,wa,US,837824,289611,382902,232189
2021,10,31,wi,US,833734,289018,418149,234561
2021,10,31,wv,US,285544,101308,139788,80269
2021,10,31,wy,US,72479,27918,34467,21273
2021,10,31,yt,CA,210,143,210,143
